REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	0.973346929017842	-0.200529105127769	27	0.667287869081591	0.281785396231914	27	0.947161326587971	0.215442221513293	27	0.520285179548053	0.307387934426198	27	0.989668941515777	0.148830203274188	27	0.839723494895909	0.23232257512843	27
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	0.9493955639651	-0.24500366115258	13	0.953004651162791	0.227528933714055	13	0.962102941479604	0.223681681324994	13	0.963090997409327	0.21133921101744	13	0.84145517760652	-0.283929252310815	13	0.858729897929476	-0.278200740481407	13
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.122889923719465	-0.600293679266822	13	0.943653414344208	0.242293583885707	13	0.944461790068391	0.2448677521076	13	0.907044502728542	-0.254842653967437	13	0.87843984232449	-0.267134307226977	13	0.80530115181571	0.285475255807967	13
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	0.663921046212733	0.363166817941345	10	0.61049633218323	0.382520565557494	10	0.625564056689606	0.381948242535711	10	0.795392297598394	0.298256109732756	10	0.786199142716605	0.29774646475785	10	0.708968025756347	0.331236953752692	10
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP	0.756758128308494	-0.367829274315679	9	0.400958260981414	0.499509405445912	9	0.409545379218914	0.510957900179208	9	0.520285179548053	0.434881911317	9	0.443937126705803	0.437718022410345	9	0.401418037436188	0.47175046577664	9
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1	0.509650007201498	0.398753914180416	12	0.350325856623086	0.466179299409863	12	0.368440233236152	0.466423940811142	12	0.391835548248204	0.440752075805875	12	0.316594642168448	0.442250442230059	12	0.360042735042735	0.437688853491424	12
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	0.295466501207225	-0.436242615403671	21	0.141048241182152	-0.496515967321669	21	0.240910947712418	-0.463830103721251	21	0.257934177034941	-0.45086676445092	21	0.152396744045825	-0.469397144837732	21	0.16070577014783	-0.475614601808087	21
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	0.869996921946521	-0.415017586690007	4	0.985503706588684	0.291548752251093	4	0.925813723313375	0.368085927450476	4	0.978279430347324	0.27810650887574	4	0.979827731770018	0.278299459737587	4	0.974409913453973	0.283509133007461	4
REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	5.00953177362701e-06	-0.467986628354212	112	0.031759857944151	-0.340571171516511	112	0.0680243418220859	-0.330136539631823	112	0.017649840544847	-0.351920992007358	112	0.000150694954623647	-0.422978376943337	112	0.00252854435099645	-0.392200002984596	112
REACTOME_TCR_SIGNALING	0.0200177528037232	-0.450079467686504	48	0.840895785375281	-0.221456011192611	48	0.766395629526109	-0.244034433684318	48	0.760368826057555	-0.233693803320636	48	0.897003819437573	-0.200215052959472	48	0.836326796667007	-0.222473441701187	48
REACTOME_TELOMERE_MAINTENANCE	0.0533437214223426	-0.434204460363007	49	0.0144733422844965	-0.465084410945479	49	0.0131472366641968	-0.4712659552838	49	0.00366560990552441	-0.483892215548975	49	0.00527520448611211	-0.457917103665296	49	0.00612463761351334	-0.469059362935267	49
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	0.914978797766731	0.234089258869138	18	0.557914389185055	-0.370274687626087	18	0.944461790068391	-0.249179155223013	18	0.500552233690064	-0.382177609659794	18	0.558094859565448	-0.350117093872408	18	0.551790958457575	-0.357016892945268	18
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	0.830134677969154	-0.327619824554775	12	0.667287869081591	-0.366985177134247	12	0.943897145714026	-0.267730297886168	12	0.626106888647605	-0.386998956084397	12	0.535297828910744	-0.394506143573323	12	0.755465392026086	-0.329687023952145	12
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.0145040289826155	-0.575389454320076	24	0.134818592619844	-0.459653599579502	24	0.26986986986987	-0.418059022233365	24	0.24460170567955	-0.431847026242518	24	0.19877914951989	-0.425015486397049	24	0.0621781270332681	-0.504637341503055	24
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.572264150943396	-0.420343180220235	12	0.293554006968641	-0.522208052140834	12	0.26986986986987	-0.533288537031366	12	0.343047308319739	-0.48552409405743	12	0.182655826558266	-0.543019298799622	12	0.121633578539691	-0.57550333290926	12
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.991829837803712	0.178976014014239	10	0.586086956521739	-0.44406720552456	10	0.455360158966716	-0.485042516788564	10	0.766245163349156	-0.347168425233103	10	0.790094056618577	-0.334065815722887	10	0.545824814910383	-0.439771248191805	10
REACTOME_THE_NLRP3_INFLAMMASOME	0.187306140744061	-0.594765386842069	10	0.208835582208896	-0.577698524795032	10	0.251581195695	-0.57334396032812	10	0.203456342917516	-0.586562383939743	10	0.247985282772536	-0.532293789132058	10	0.320360476833279	-0.512562951361817	10
REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	0.149915984308775	-0.465298270539483	27	0.34301157352567	-0.381040679061849	27	0.442552935152556	-0.35736964322766	27	0.343160348423506	-0.37443416315689	27	0.3439825384023	-0.358340429196506	27	0.356867868135348	-0.367726619274784	27
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	0.525849076709952	-0.325876685165851	30	0.706338734726975	-0.277153605009478	30	0.455360158966716	-0.344089853086502	30	0.56587253675133	-0.309000663333618	30	0.206700223340778	-0.390228866450834	30	0.462776424091705	-0.334120794045927	30
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	0.215322040237498	-0.45727910025764	21	0.979889781999756	-0.199274805515014	21	0.955167990731546	-0.230352878936593	21	0.981118366096099	-0.18616772655318	21	0.801247240805997	-0.268840878846139	21	0.905519244734931	-0.23682521821169	21
REACTOME_TIE2_SIGNALING	0.626341133733209	0.332161501864188	15	0.954392798862978	-0.235792621450376	15	0.958454966944278	-0.242184587024381	15	0.887214102790533	-0.262677604895673	15	0.790094056618577	-0.304351512013243	15	0.904737501091926	-0.25928790513759	15
REACTOME_TIGHT_JUNCTION_INTERACTIONS	0.61667368927948	0.30514873198782	22	0.943028869839393	-0.235896908797518	22	0.998932696832535	-0.168911657847782	22	0.834158415841584	-0.257739124873864	22	0.518706472210793	-0.338313601017068	22	0.836326796667007	-0.259039412941541	22
REACTOME_TOLL_RECEPTOR_CASCADES	0.494815554849159	-0.259599722518781	107	0.086836470684502	-0.319364965535575	106	0.297966401414677	-0.278117145599097	106	0.252552693208431	-0.283442915092114	106	0.0499251834794794	-0.32448727726511	106	0.0987686472147677	-0.317348312508728	106
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	0.0215955426720691	-0.686582039590072	12	0.582276584022039	-0.402684649235988	12	0.608591215920049	-0.399539246181984	12	0.610228384991843	-0.389399552897035	12	0.34571838919665	-0.457502829088005	12	0.48432486631016	-0.424131320409481	12
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION	0.179449179587625	-0.349963809735658	71	0.103366266041211	-0.353658357235755	71	0.302319620658721	-0.299963819058685	71	0.203456342917516	-0.32290763747511	71	0.133502512458255	-0.334047334007294	71	0.159943046986236	-0.331417986908394	71
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX	0.342789330922242	-0.508602939392006	12	0.763979848866499	0.315563431816401	12	0.824979063080158	0.297833945285555	12	0.639738841796286	0.34390634023441	12	0.754304407713499	0.29869137134506	12	0.747290035789061	0.308870872759853	12
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	0.00153225059366751	-0.703936425236558	16	0.431387608806964	-0.42246677857647	16	0.444151565074135	-0.428354178921419	16	0.46455229595744	-0.407529446435908	16	0.267542892427116	-0.454683149461929	16	0.358892438764643	-0.436298259530448	16
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	0.565707434052758	-0.478162559704542	8	0.787767512885848	0.348324632021142	8	0.803954248366013	0.347184756011969	8	0.822612020810857	0.322550547207868	8	0.689718861067849	0.363145591039678	8	0.67607555194447	0.37437192860832	8
REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION	0.0583009238355185	-0.566631379713139	19	0.00741969025755263	-0.627840063514643	19	0.0237342958170505	-0.589472132600223	19	0.0246832276693681	-0.585346687327248	19	0.0501009228641323	-0.548565809540042	19	0.00548836876499929	-0.61083830349076	19
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	0.572264150943396	-0.437678335805865	10	0.870452484442916	-0.309013392016204	10	0.884447373485825	-0.311318555593854	10	0.944659576927523	-0.256600335618729	10	0.868376068376069	-0.299801504214506	10	0.738592003410741	-0.361411521514163	10
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	0.432406160844905	-0.370063302358624	25	0.878144896282604	-0.241082021557534	25	0.803954248366013	-0.270160187809454	25	0.820708953992569	-0.253254703009884	25	0.818355823016357	-0.250805832150074	25	0.845883534136546	-0.245266924358038	25
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	0.934511242920814	0.227576267549569	15	0.733586844462472	-0.328585026308234	15	0.812357822355496	-0.313156608523383	15	0.766245163349156	-0.317136081233155	15	0.558094859565448	-0.370221677368793	15	0.755465392026086	-0.32147636119948	15
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	0.478452731340991	-0.302768766856012	54	0.342980726416895	-0.312760314813862	54	0.453872053872054	-0.292688590755885	54	0.259483327571577	-0.332204852314356	54	0.0986505757578252	-0.37998249063958	54	0.174488499842242	-0.345232881742018	54
REACTOME_TRANSCRIPTION	5.00953177362701e-06	-0.430847327926893	156	0.0111452475195903	-0.337805011819276	155	0.017878834586731	-0.334486880272217	155	0.00697413334453326	-0.334445348217558	155	0.00115437750582758	-0.36087033486074	155	0.00271374320169471	-0.357714081032814	155
REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER	0.0345498241077601	-0.448495385869452	43	0.155550013085095	-0.389181553757527	43	0.20083173590016	-0.387931053112144	43	0.172196645695935	-0.393430008918432	43	0.0404324251542127	-0.424855385391365	43	0.0796891281845798	-0.420581193368537	43
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	0.295466501207225	-0.370109983488372	36	0.611845333507802	-0.291888665765926	36	0.587949589041096	-0.298127579103465	36	0.668814886738298	-0.273624538050643	36	0.522880244755245	-0.292597771473498	36	0.386716454513065	-0.326025710376549	36
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	0.581297165710311	-0.264851560715897	69	0.0314813333623399	-0.383906266682198	69	0.0498813105821494	-0.38662685802473	69	0.0798733234637453	-0.355689752679902	69	0.142007678621594	-0.327266377626055	69	0.0657013471297747	-0.367436088165873	69
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	0.0603275836911112	-0.558230129741296	20	0.978444250884751	0.194332920590438	20	0.842937510818764	0.257221262989605	20	0.929053044142558	0.216739823375355	20	0.981985496280073	-0.180483826619749	20	0.973326537546721	0.186805000485475	20
REACTOME_TRANSLATION	0.0190442991382096	-0.361374520698464	139	0.000283096630621222	-0.402678088559292	139	0.00146977173032157	-0.394885374948277	139	1.54344371478443e-05	-0.424519431787979	139	1.78962469503311e-06	-0.438184586672986	139	4.78384512063999e-07	-0.458672167671671	139
REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE	0.126359412909353	-0.599194989369596	13	0.46469677782468	-0.425441293824157	13	0.368076511072681	-0.48536720083833	13	0.418569685348209	-0.442647279074159	13	0.617039668926461	-0.362791342520024	13	0.462776424091705	-0.419369643150362	13
REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	0.186793589589107	-0.248673954409582	357	0.953004651162791	-0.159004580833628	357	0.998932696832535	-0.142427363512902	357	0.826771366293651	-0.170094133544552	357	0.964971935247702	-0.147870663081269	357	0.944839277564061	-0.155067166377562	357
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	0.329454769570808	-0.262229780404292	164	0.806743112979122	0.174987430849099	164	0.988388911209321	-0.154807107058291	164	0.763157033556081	0.174061972532097	164	0.719633472411968	0.17410139169321	164	0.570350651411244	0.188528589834238	164
REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	0.311127308066084	-0.311143424260083	71	0.95153384523632	0.172931615473202	71	0.753914988814318	0.212584221434753	71	0.969968502226567	0.156432494717815	71	0.95433753901706	0.161824257723885	71	0.900081332808606	0.176856880574213	71
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	0.684947278761712	-0.235190952434244	83	0.390747518519603	0.252186544244604	83	0.368306010928962	0.26116541627896	83	0.593551896291596	0.223765432493675	83	0.174416313942173	0.259762123077866	83	0.146523715612853	0.281188965524303	83
REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT	0.108210228941343	-0.456805636385827	32	0.268881548502402	-0.390823156860312	32	0.358108209234453	-0.368335050633953	32	0.259483327571577	-0.390086702426618	32	0.0317816077235429	-0.475386030323897	32	0.0912409318940061	-0.441128808307198	32
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.11696232560928	-0.386204037465889	50	0.344444070873819	-0.322386709687044	50	0.437006281526601	-0.3062143310121	50	0.4656855166016	-0.287574762720157	50	0.196551286927856	-0.339855930325507	50	0.179279928610653	-0.352489494466588	50
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	0.956443125839678	-0.279826372541457	8	0.431387608806964	-0.535695649540179	8	0.48338261814062	-0.519868169141407	8	0.397603465757213	-0.548710176889066	8	0.29757174392936	-0.559890669139569	8	0.369315068493151	-0.546475020994759	8
REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS	0.135226219034292	-0.47017790674841	27	0.431387608806964	-0.350391256105455	27	0.567146639585071	-0.329884178486976	27	0.437904149954981	-0.348218003716732	27	0.118358753982158	-0.444206021303406	27	0.279615010786336	-0.392841554746189	27
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	0.98262349292171	-0.184540004345505	27	0.798759632802186	-0.260866860647954	27	0.803954248366013	-0.264171580530837	27	0.548276966652055	-0.322991792664312	27	0.66640846156995	-0.285061744666422	27	0.777833978674667	-0.261832807674862	27
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	0.432406160844905	-0.347309401523301	32	0.943653414344208	-0.20752283704739	32	0.925813723313375	-0.21941525288607	32	0.943850347471843	-0.199097950013185	32	0.818355823016357	-0.233163183657963	32	0.821906506128962	-0.243481040193697	32
REACTOME_TRIF_MEDIATED_TLR3_SIGNALING	0.281118844659941	-0.319587111012004	69	0.0171846016258389	-0.403793789514072	69	0.0792809231012646	-0.368332993390288	69	0.0246832276693681	-0.386035304764036	69	0.0152646074220069	-0.416080111783836	69	0.00951519909955204	-0.416073415357556	69
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	0.718565604962085	-0.271420234777814	36	0.564369007337044	-0.300967378034652	36	0.732821818181818	-0.270063291828774	36	0.628667546071169	-0.283522291940516	36	0.29757174392936	-0.338477241773745	36	0.580907754114162	-0.288307484547179	36
REACTOME_TRNA_AMINOACYLATION	0.000356880543002841	-0.578913360061062	41	0.153678058809549	-0.391393791548032	41	0.0795945965869252	-0.428130704117486	41	0.0791493512620743	-0.408501355988523	41	0.0499251834794794	-0.416247617745397	41	0.0538810063163905	-0.440584121840779	41
REACTOME_TRYPTOPHAN_CATABOLISM	0.949963671813926	0.243428641180856	10	0.646237773798044	0.366296414987423	10	0.327636303375131	0.524359136203114	10	0.639738841796286	0.360432292039526	10	0.46330372250423	0.402080242596191	10	0.599336628370048	0.363791791757344	10
REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION	0.795096511622192	0.289127435715475	14	0.380010670029343	0.427202381653055	14	0.723952738990333	0.32825949885944	14	0.544421714355953	0.368146705335908	14	0.234228196249271	0.460164466582527	14	0.295546404331579	0.444354000812331	14
REACTOME_UNFOLDED_PROTEIN_RESPONSE	0.135226219034292	-0.34484742069734	76	0.0287907919257288	-0.397725230650109	74	0.086213148239259	-0.368928525131874	74	0.0669863536272107	-0.363501962688981	74	0.0144602392093129	-0.393750184314023	74	0.0215796397025705	-0.409655522922451	74
REACTOME_UNWINDING_OF_DNA	0.400148722961506	-0.497804844564221	11	0.342980726416895	-0.517029843794751	11	0.330392156862745	-0.526300103242507	11	0.227643162206921	-0.562042480715718	11	0.247985282772536	-0.521909168758349	11	0.348354168685596	-0.484078995915213	11
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	0.0976879205365222	0.619082495111925	10	0.176231979939142	-0.5895510955398	10	0.510430292598967	-0.474939890586201	10	0.336997659738474	-0.520306765637637	10	0.250597546077442	-0.528463609115635	10	0.0621781270332681	-0.629584681966753	10
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	4.50247796871345e-05	-0.588012369731673	46	0.667287869081591	-0.256997834309117	46	0.821408727417845	-0.231512782048319	46	0.530507877559718	-0.282735230184277	46	0.241316208229143	-0.331803755890367	46	0.467422001637673	-0.291917592109813	46
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	0.131213132524348	-0.567896451919225	14	0.368732157005773	-0.464473538812621	14	0.448496140537663	-0.439267708844188	14	0.298345598406463	-0.492043497125176	14	0.174614059952148	-0.518312899154522	14	0.258227486428219	-0.496039338284457	14
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.196887815984974	-0.599348163447489	11	0.730361548697712	-0.360025037642022	11	0.68785258681786	-0.387815672631842	11	0.559176345782444	-0.416400172971147	11	0.358958406975374	-0.463057842553493	11	0.545824814910383	-0.411373430319725	11
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	0.0722145415969223	0.416878165210268	30	0.625953815261044	0.275586788553497	30	0.824979063080158	0.238157020611939	30	0.626106888647605	0.272783348962926	30	0.379791670020769	0.306320063759191	30	0.320360476833279	0.339762428139575	30
REACTOME_XENOBIOTICS	0.45197641279074	0.460916449569251	10	0.636655804776623	0.372553158754106	10	0.103396112568802	0.625645787308879	10	0.834158415841584	0.285588694169786	10	0.472292123173649	0.398203060034567	10	0.559406053164154	0.375551368758875	10
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	0.386824514415611	-0.398151742821979	23	0.766564274049304	-0.282756422088281	23	0.92490308415383	-0.240468340469661	23	0.792491403046453	-0.267387264940829	23	0.900208871255537	-0.23095055286658	23	0.836326796667007	-0.259689019993279	23
