logFC	AveExpr	t	P.Value	adj.P.Val	B
71.6141333333334	-191.721488888889	0.948608514935779	0.347685386691255	0.999195311214167	-4.59512006412007
-171.920266666667	-176.239755555556	-0.948569587533985	0.347704984528606	0.999195311214167	-4.59512006427821
-53.2265777777778	99.0325111111111	-0.948559781846259	0.347709921275356	0.999195311214167	-4.59512006431803
40.6979333333333	-42.6983444444444	0.948406999361142	0.347786846702905	0.999195311214167	-4.59512006493863
81.7313111111112	-60.0429666666667	0.948386263002203	0.347797288245445	0.999195311214167	-4.59512006502285
-110.377444444444	304.390633333333	-0.948261001557778	0.347860366505459	0.999195311214167	-4.59512006553158
39.7822	-227.170588888889	0.948176522046285	0.347902912331822	0.999195311214167	-4.59512006587464
-55.5970222222222	-25.1286222222222	-0.948005081581317	0.347989264194065	0.999195311214167	-4.59512006657075
-195.265733333333	-94.0106888888889	-0.947944881500655	0.348019589363244	0.999195311214167	-4.59512006681516
-33.0025555555555	90.8643222222222	-0.94792039255688	0.348031925912106	0.999195311214167	-4.59512006691458
-56.3586666666667	-39.3000222222222	-0.947769428935347	0.348107981674695	0.999195311214167	-4.5951200675274
-28.8470222222222	132.504911111111	-0.947710167802862	0.348137840527969	0.999195311214167	-4.59512006776794
-46.5234444444445	179.766944444444	-0.947089253125561	0.348450790817106	0.999195311214167	-4.59512007028738
-166.990088888889	-18.9754888888889	-0.947024597918445	0.348483388614474	0.999195311214167	-4.59512007054964
37.1374666666667	-130.641688888889	0.946928333716206	0.348531926709533	0.999195311214167	-4.59512007094009
71.0507333333333	-139.081744444444	0.946907658604766	0.348542352040923	0.999195311214167	-4.59512007102395
-84.1577555555556	-94.9886111111111	-0.946727924125564	0.34863299095686	0.999195311214167	-4.59512007175283
93.5387555555554	87.6055777777778	0.946685735240813	0.34865426877407	0.999195311214167	-4.5951200719239
-34.4962222222222	178.995511111111	-0.946504888187806	0.348745488006221	0.999195311214167	-4.59512007265713
47.2354444444444	-258.238277777778	0.94634377912221	0.348826764580645	0.999195311214167	-4.59512007331024
132.770355555556	-225.699644444444	0.946306838044041	0.348845402428737	0.999195311214167	-4.59512007345997
-46.9078222222222	6.11811111111111	-0.946144657636786	0.348927234886104	0.999195311214167	-4.59512007411728
-31.4589777777778	74.0333111111111	-0.946034767477113	0.348982690054924	0.999195311214167	-4.59512007456261
38.3902222222222	-195.717133333333	0.946032613443548	0.348983777128056	0.999195311214167	-4.59512007457134
-52.0974888888889	110.260766666667	-0.945717158279055	0.349143001418284	0.999195311214167	-4.59512007584944
56.9354666666666	1.83877777777778	0.94565913413541	0.349172293975828	0.999195311214167	-4.59512007608448
-39.0932666666666	63.6233444444445	-0.945389754020698	0.349308307302325	0.999195311214167	-4.59512007717553
146.360244444444	-261.268144444444	0.945349099083395	0.34932883749459	0.999195311214167	-4.59512007734017
35.2234666666667	403.994777777778	0.945340408202574	0.349333226374197	0.999195311214167	-4.59512007737536
148.433933333333	-46.6538777777778	0.945259902379746	0.349373883391723	0.999195311214167	-4.59512007770135
35.0462222222222	-174.1928	0.944959751042353	0.349525493029522	0.999195311214167	-4.59512007891654
-53.8839777777778	39.7769444444445	-0.944959169926396	0.349525786599189	0.999195311214167	-4.59512007891889
-41.0191777777778	155.998611111111	-0.944953191703596	0.349528806702678	0.999195311214167	-4.59512007894309
45.046	14.5661777777778	0.944838241657228	0.34958688097114	0.999195311214167	-4.59512007940837
-157.811288888889	-233.459155555556	-0.944602910186756	0.349705793230716	0.999195311214167	-4.59512008036077
-54.0438444444445	-34.2947	-0.944279487971844	0.34986926069896	0.999195311214167	-4.59512008166931
185.451644444444	-158.923533333333	0.944190250083983	0.349914373062782	0.999195311214167	-4.59512008203028
-92.529688888889	198.6962	-0.944184019959394	0.349917522715361	0.999195311214167	-4.59512008205548
-31.8829555555556	-82.8510111111111	-0.944126568895222	0.34994656809675	0.999195311214167	-4.59512008228786
46.8384444444445	209.691511111111	0.944065750356271	0.349977317684015	0.999195311214167	-4.59512008253384
32.5044888888889	-251.605088888889	0.943366912685809	0.350330773941261	0.999195311214167	-4.59512008535928
37.1301333333333	-163.243733333333	0.942710279577294	0.350663096982996	0.999195311214167	-4.5951200880123
66.5692666666667	-154.436188888889	0.942642388306588	0.350697468626485	0.999195311214167	-4.59512008828651
-42.0934444444445	80.6248111111111	-0.942423090951396	0.350808508427599	0.999195311214167	-4.59512008917212
-78.6734222222222	23.8879111111111	-0.942370515555761	0.350835133058802	0.999195311214167	-4.5951200893844
-61.4886	-156.480366666667	-0.942260429536075	0.350890885846084	0.999195311214167	-4.59512008982888
-51.7059555555555	-12.2383333333333	-0.942243072376514	0.350899676864878	0.999195311214167	-4.59512008989894
71.7419333333333	-161.608788888889	0.942207131779569	0.35091788044331	0.999195311214167	-4.59512009004405
-46.4771777777778	68.7499888888889	-0.941490878251409	0.351280785056434	0.999195311214167	-4.59512009293458
-47.7562888888889	-30.5040111111111	-0.941478728255581	0.351286943218888	0.999195311214167	-4.5951200929836
-110.575622222222	37.4767222222222	-0.941286444346463	0.351384410723499	0.999195311214167	-4.59512009375923
65.1155111111111	60.1053333333333	0.941284614728088	0.351385338230489	0.999195311214167	-4.59512009376662
-45.6744888888889	123.1416	-0.941217746155591	0.351419237692398	0.999195311214167	-4.59512009403631
-86.7581111111111	112.9087	-0.940690384782852	0.351686661947435	0.999195311214167	-4.59512009616268
-31.9522666666667	297.324933333333	-0.940586473699789	0.351739370807536	0.999195311214167	-4.59512009658153
46.1717777777778	-112.899333333333	0.940516068702313	0.351775086652531	0.999195311214167	-4.59512009686529
97.9519777777777	-142.2065	0.940380574305176	0.351843828457455	0.999195311214167	-4.59512009741135
-186.501111111111	-97.0520888888889	-0.940240663795543	0.351914819949961	0.999195311214167	-4.59512009797512
-159.738155555556	68.1682111111111	-0.940240226341064	0.351915041931859	0.999195311214167	-4.59512009797689
-63.6702888888889	203.6615	-0.94015714458234	0.351957202598408	0.999195311214167	-4.59512009831163
-27.8997333333334	-164.578022222222	-0.940003527192349	0.35203516596929	0.999195311214167	-4.59512009893049
38.0082666666667	45.7273555555556	0.939910128390122	0.352082572926087	0.999195311214167	-4.59512009930671
46.8583333333333	51.7599888888889	0.939897078412491	0.352089197109023	0.999195311214167	-4.59512009935928
-37.6339555555556	85.2449333333333	-0.939830924974969	0.352122777919288	0.999195311214167	-4.59512009962573
163.604311111111	108.972155555556	0.939346663311039	0.352368662579928	0.999195311214167	-4.59512010157569
-45.2260666666667	98.7986333333333	-0.939331862566413	0.352376179448763	0.999195311214167	-4.59512010163528
-64.3446666666667	194.200822222222	-0.939308915589792	0.352387833759636	0.999195311214167	-4.59512010172766
80.4713777777778	-30.5418222222222	0.939282711621381	0.352401142539526	0.999195311214167	-4.59512010183314
-27.6603111111111	339.0872	-0.939151192932736	0.352467944759184	0.999195311214167	-4.59512010236253
-81.1245777777778	205.877555555556	-0.938949443809407	0.352570435164541	0.999195311214167	-4.59512010317447
-122.370911111111	0.389633333333329	-0.938666839513799	0.352714033468702	0.999195311214167	-4.59512010431155
65.6815777777778	-173.1315	0.938209736415428	0.35294637982144	0.999195311214167	-4.59512010615007
47.9790222222223	-201.6274	0.938010397184406	0.353047735609413	0.999195311214167	-4.59512010695157
57.9372	64.2554444444445	0.937810331049104	0.353149480103527	0.999195311214167	-4.59512010775584
50.3337777777778	-104.928733333333	0.937682024884762	0.353214740828907	0.999195311214167	-4.59512010827155
106.858155555556	-232.644766666667	0.937647518327982	0.353232293339183	0.999195311214167	-4.59512010841023
-35.3931333333333	172.579544444444	-0.937613004312821	0.353249850212868	0.999195311214167	-4.59512010854894
45.4146444444445	89.7519666666667	0.937462754960767	0.353326286928664	0.999195311214167	-4.59512010915272
-41.4002666666667	331.984955555556	-0.937400164818359	0.353358131747956	0.999195311214167	-4.59512010940422
31.7823111111112	-194.783422222222	0.937252370218937	0.353433334606042	0.999195311214167	-4.59512010999801
-49.6311555555556	-114.2458	-0.937075419493052	0.353523386819174	0.999195311214167	-4.59512011070883
-43.1088222222222	163.6167	-0.937061418936267	0.353530512499018	0.999195311214167	-4.59512011076506
-44.4296444444444	137.882688888889	-0.937032855838058	0.353545050175312	0.999195311214167	-4.59512011087979
126.114177777778	89.3216666666667	0.936968134409934	0.353577992694096	0.999195311214167	-4.59512011113973
-32.9276666666667	188.763122222222	-0.936960368275593	0.353581945708489	0.999195311214167	-4.59512011117092
-42.7312666666666	-193.969611111111	-0.936960312149417	0.353581974277193	0.999195311214167	-4.59512011117115
-154.532955555555	-115.744055555556	-0.936905737319275	0.353609754046088	0.999195311214167	-4.59512011139033
-32.379	165.1149	-0.936801433445033	0.353662850935742	0.999195311214167	-4.59512011180919
55.6581111111111	-207.005744444444	0.936735937265978	0.353696195053905	0.999195311214167	-4.5951201120722
-37.426	240.909088888889	-0.936712977438374	0.353707884392364	0.999195311214167	-4.59512011216438
-65.0819111111111	61.1683333333333	-0.9366984713658	0.353715269873565	0.999195311214167	-4.59512011222263
-186.699044444445	-267.998122222222	-0.93662252869457	0.353753936231292	0.999195311214167	-4.59512011252754
-67.815888888889	-207.170277777778	-0.936468064040311	0.353832590716512	0.999195311214167	-4.59512011314765
-35.153	272.108455555556	-0.936466041362079	0.353833620754121	0.999195311214167	-4.59512011315577
47.2189777777777	-175.1536	0.936432071357091	0.353850920082004	0.999195311214167	-4.59512011329214
-108.538777777778	-7.55676666666667	-0.936124850185683	0.35400739845187	0.999195311214167	-4.59512011452517
58.8695111111111	-172.260666666667	0.936015952023446	0.35406287488549	0.999195311214167	-4.59512011496215
40.0925777777778	-166.775488888889	0.93571224370867	0.354217624202968	0.999195311214167	-4.59512011618059
45.9211333333334	37.5272333333333	0.93566422353271	0.354242096090343	0.999195311214167	-4.59512011637321
-30.2760666666667	127.775566666667	-0.935641589967068	0.354253630917415	0.999195311214167	-4.595120116464
33.3993555555556	-228.178166666667	0.935403335879615	0.354375068080011	0.999195311214167	-4.59512011741952
-58.0858	26.6033444444444	-0.935394882289593	0.354379377339818	0.999195311214167	-4.59512011745342
-67.2824888888889	-19.2180666666667	-0.935151506083363	0.354503454228833	0.999195311214167	-4.59512011842925
38.6394222222222	-13.3167111111111	0.934776870045313	0.354694504717679	0.999195311214167	-4.5951201199309
42.6331555555556	19.2496888888889	0.934412170826694	0.354880552245954	0.999195311214167	-4.59512012139219
-45.1414444444444	-142.707144444444	-0.934262263364189	0.354957044423498	0.999195311214167	-4.59512012199269
32.374	511.222422222222	0.93422783299787	0.354974614470071	0.999195311214167	-4.5951201221306
29.1171777777778	401.839788888889	0.934076500729353	0.355051847059441	0.999195311214167	-4.5951201227367
-113.557733333333	223.1892	-0.934037841417754	0.355071578637054	0.999195311214167	-4.59512012289152
-37.6265333333334	-7.35106666666667	-0.933782843872343	0.355201746390672	0.999195311214167	-4.59512012391256
-55.7408444444444	57.1208888888889	-0.933673853724475	0.355257391712418	0.999195311214167	-4.59512012434889
-54.867	-220.134611111111	-0.933533281924646	0.355329169547348	0.999195311214167	-4.59512012491158
-52.7065111111111	-160.729966666667	-0.933505007068636	0.355343608206745	0.999195311214167	-4.59512012502475
-34.7024666666667	103.116988888889	-0.933399938491724	0.355397265211005	0.999195311214167	-4.59512012544527
36.0114888888889	179.824144444444	0.933287971201302	0.355454451096298	0.999195311214167	-4.59512012589335
-35.6746444444445	77.8857	-0.933277809807221	0.355459641197104	0.999195311214167	-4.59512012593401
-28.7840444444444	474.933644444444	-0.933027073533388	0.355587724547328	0.999195311214167	-4.59512012693724
51.5886888888889	-46.9370333333333	0.933015956526224	0.355593404132236	0.999195311214167	-4.59512012698171
29.2016888888888	-102.582955555556	0.932855744230632	0.355675261798451	0.999195311214167	-4.5951201276226
-128.998955555556	23.8798111111111	-0.932830505958239	0.3556881579702	0.999195311214167	-4.59512012772355
81.8037111111112	-220.102322222222	0.932605478609553	0.355803155183857	0.999195311214167	-4.59512012862352
131.454955555556	-34.6309888888889	0.932603603440995	0.355804113565321	0.999195311214167	-4.59512012863101
37.1851777777778	-251.247966666667	0.932560260644098	0.355826266139934	0.999195311214167	-4.59512012880434
35.9752888888889	-295.422977777778	0.932550095923749	0.355831461475157	0.999195311214167	-4.59512012884498
-191.378955555556	46.2571	-0.932447298188234	0.35588400565591	0.999195311214167	-4.59512012925602
70.2992444444445	-38.3828222222222	0.9324145499917	0.355900745676427	0.999195311214167	-4.59512012938695
-55.9775555555556	157.9206	-0.932196808967648	0.356012062219806	0.999195311214167	-4.59512013025743
-48.2843555555556	237.461955555556	-0.932176427898144	0.356022482868559	0.999195311214167	-4.5951201303389
33.2298222222223	204.223177777778	0.932136095930374	0.356043104808707	0.999195311214167	-4.59512013050011
87.8195555555556	-163.542977777778	0.931974825452617	0.356125570993027	0.999195311214167	-4.59512013114467
39.5121111111111	177.699433333333	0.931901212501005	0.356163217347421	0.999195311214167	-4.59512013143884
-120.980777777778	-57.3005666666667	-0.931724672013115	0.356253512362762	0.999195311214167	-4.59512013214426
-127.164111111111	231.429944444444	-0.931667388820879	0.356282814149651	0.999195311214167	-4.59512013237312
-56.0405111111112	401.643211111111	-0.931561932344635	0.356336761878165	0.999195311214167	-4.59512013279443
45.7664666666666	-110.603322222222	0.931508663877347	0.356364014124492	0.999195311214167	-4.59512013300721
60.3536222222223	203.306544444444	0.931456028569728	0.356390943777119	0.999195311214167	-4.59512013321746
54.7966888888889	-103.183811111111	0.931395334467616	0.356421998171406	0.999195311214167	-4.59512013345989
48.8011777777778	-211.055811111111	0.93124788509775	0.356497448599038	0.999195311214167	-4.59512013404878
31.9213555555555	91.5321888888889	0.931115476880365	0.356565211263323	0.999195311214167	-4.59512013457752
56.8987111111112	129.541977777778	0.931059258625013	0.3565939846607	0.999195311214167	-4.595120134802
-181.522244444444	-174.282944444444	-0.931013809863435	0.356617247163887	0.999195311214167	-4.59512013498346
53.1234666666667	483.313733333333	0.93089064868277	0.356680290968915	0.999195311214167	-4.59512013547516
82.1563333333333	-117.995166666667	0.930835196064887	0.356708678448445	0.999195311214167	-4.59512013569653
79.9809111111111	2.50852222222222	0.930766001813049	0.356744102649432	0.999195311214167	-4.59512013597274
